ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
AMZN,24927.12501412594,12/31/2017,2017-12,IS_P_113,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,-2.198949769188789e-05,6.849499137198949e-07,0.3119364112319041
AMZN,9583.618128165239,3/31/2018,2018-03,IS_P_113,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,-0.008918640657863738,7.61805343183529e-07,0.4972623404604345
AMZN,10540.575539544274,6/30/2018,2018-06,IS_P_113,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,-0.00883037217994124,7.659062617017901e-07,0.49457201652109695
AMZN,7297.335922011512,9/30/2018,2018-09,IS_P_113,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,-0.018476416206830836,8.397270418799616e-07,0.42073995909273876
AMZN,6180.577187451016,12/31/2018,2018-12,IS_P_113,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,-0.02243335910171879,8.771815720408221e-07,0.42326489241176646
AMZN,21528.61202896243,3/31/2019,2019-03,IS_P_113,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,-0.026095393302701008,9.024714446621079e-07,0.4470517671480536
AMZN,12617.342763146058,6/30/2019,2019-06,IS_P_113,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,-0.023139767735338233,8.927598872820015e-07,0.4656366370477161
AMZN,34467.2366542644,9/30/2019,2019-09,IS_P_113,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-0.038828288131944146,1.772642363599495e-06,0.1199972757380604
AMZN,61893.57959250898,12/31/2019,2019-12,IS_P_113,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-0.046344156993547075,2.0248646019594547e-06,0.41313513344635966
AMZN,37608.61915942996,3/31/2020,2020-03,IS_P_113,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-0.06741491101753339,2.1289103085473317e-06,0.5470356839148824
AMZN,1396037.0990371662,6/30/2020,2020-06,IS_P_113,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-0.02308649282322291,4.5926428023077685e-08,0.1479647107167964
AMZN,31881.923478105487,9/30/2020,2020-09,IS_P_113,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-0.01825731461567135,4.161160108999878e-08,0.14733499652828908
AMZN,31613.09054261569,12/31/2020,2020-12,IS_P_113,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,-0.015616638981635962,3.9117953398180826e-08,0.14127450692320265
AMZN,37039.13441879033,3/31/2021,2021-03,IS_P_113,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,-0.022830793169177174,4.438832593406331e-08,0.1720230193303336
AMZN,20959.515517034346,6/30/2021,2021-06,IS_P_113,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,-0.026698658144276688,4.73010825920926e-08,0.17733448179397637
AMZN,38551.85608022709,9/30/2021,2021-09,IS_P_113,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,-0.02666456311461439,4.730234215168778e-08,0.17715988843386743
AMZN,155726.47316439997,12/31/2021,2021-12,IS_P_113,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-0.022634060523466417,5.239990433180383e-08,0.13685807087887147
AMZN,-149120.34690937627,3/31/2022,2022-03,IS_P_113,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,-0.03866977070221156,7.353898492608017e-08,0.19465919614213012
AMZN,-56735.246524296854,6/30/2022,2022-06,IS_P_113,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,-0.019988947560883548,5.510360630401858e-07,0.2439534502068682
AMZN,-70822.65426075735,9/30/2022,2022-09,IS_P_113,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,-0.026157158179259787,7.094663698118465e-07,0.3448287940562065
AMZN,-198715.8450477766,12/31/2022,2022-12,IS_P_113,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,-0.014714803891303899,5.90124555035374e-07,0.3547566268780531
AMZN,97603.63598259834,3/31/2023,2023-03,IS_P_113,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,-0.018395789044614863,5.357060734044767e-07,0.3285796768319287
LMT,11995.680899466159,3/31/2012,2012-03,IS_P_113,IS,-0.019807420371651643,2012-04-26,2012-03-31,18.8235,-0.011814817242302695,5.568370785781825e-07,0.35814666431430264
LMT,12654.036406985615,6/30/2012,2012-06,IS_P_113,IS,-0.003402569720544601,2012-07-24,2012-06-30,24.6073,-0.008475718565860282,5.716477746435288e-07,0.36691895247441386
LMT,12257.4407380297,9/30/2012,2012-09,IS_P_113,IS,-0.003926044305968775,2012-10-24,2012-09-30,19.4595,-0.023031871849577,4.006749940038404e-07,0.1722071119184415
LMT,11192.191541306825,12/31/2012,2012-12,IS_P_113,IS,-0.07057744211591846,2013-01-24,2012-12-31,4.9451,-0.026022779038840146,2.287411493266211e-07,0.05524730569312275
LMT,11584.996415201804,3/31/2013,2013-03,IS_P_113,IS,0.01322462229682501,2013-04-23,2013-03-31,14.2157,-0.040615213513066295,3.834802684918778e-07,0.31795529295397906
LMT,13906.520163281883,6/30/2013,2013-06,IS_P_113,IS,0.021234550976837522,2013-07-23,2013-06-30,20.0,-0.02183172296319039,2.722331604470443e-07,0.3441156700971061
LMT,12175.180581902456,9/30/2013,2013-09,IS_P_113,IS,0.017202764386942595,2013-10-22,2013-09-30,13.7168,-0.003653602839716786,-2.530406564139597e-07,0.06300919786588233
LMT,8306.516243122785,12/31/2013,2013-12,IS_P_113,IS,0.0073896040525282085,2014-01-23,2013-12-31,4.6154,-0.04061389371613198,3.0428554918895224e-06,0.027166335014453757
LMT,12743.376181303069,3/31/2014,2014-03,IS_P_113,IS,0.03458993580963859,2014-04-22,2014-03-31,13.4387,-0.05573835410328681,4.8686036362249825e-06,0.06300350081115291
LMT,17174.932198234186,6/30/2014,2014-06,IS_P_113,IS,0.015117780666192836,2014-07-22,2014-06-30,3.7594,-0.03970990865858021,3.5426912879904486e-06,0.07639087498220265
LMT,10457.568006359881,9/30/2014,2014-09,IS_P_113,IS,0.058242890038582434,2014-10-21,2014-09-30,1.845,-0.004169761813471671,1.3305422980796737e-06,0.008756697116406587
LMT,10911.865688434675,12/31/2014,2014-12,IS_P_113,IS,-0.0020995266583268436,2015-01-27,2014-12-31,5.614,0.020330219809477437,2.3245330896589917e-08,1.0851694458136052e-05
LMT,9431.320951001451,3/31/2015,2015-03,IS_P_113,IS,-0.020460448619268705,2015-04-21,2015-03-31,9.6,-0.005287347452123391,1.824427428113053e-06,0.04681244649536831
LMT,11820.782618975463,6/30/2015,2015-06,IS_P_113,IS,0.0037878014490593352,2015-07-20,2015-06-30,10.5263,-0.005824042393899275,1.7239355102008705e-06,0.0373354174499515
LMT,8951.974856930616,9/30/2015,2015-09,IS_P_113,IS,0.05564145898214737,2015-10-20,2015-09-30,4.4118,0.021168811170470245,-1.908831974472504e-07,0.00036805552037277867
LMT,-15673.483251348895,12/31/2015,2015-12,IS_P_113,IS,0.0026100201801688965,2016-01-26,2015-12-31,-2.381,0.013923344127115735,5.476157608543699e-07,0.03715112125271369
LMT,0.11554621848739499,3/31/2016,2016-03,IS_P_113,IS,0.01629817321620636,2016-04-26,2016-03-31,-0.3861,0.013417589995831656,4.1069049125080287e-07,0.02291505669538829
LMT,11777.935585777668,3/31/2016,2016-03,IS_P_113,IS,0.01629817321620636,2016-04-26,2016-03-31,-0.3861,0.013387317029486355,4.870163724659301e-07,0.028310316354327902
LMT,0.1694915254237288,6/30/2016,2016-06,IS_P_113,IS,-0.017261676455861664,2016-07-19,2016-06-30,11.9454,0.0052281657366709255,3.489632348972637e-07,0.01948652167878384
LMT,0.12619617224880386,6/30/2016,2016-06,IS_P_113,IS,-0.017261676455861664,2016-07-19,2016-06-30,11.9454,0.002947809173963137,6.107943118347817e-07,0.0506742676779367
LMT,-0.05797101449275366,9/30/2016,2016-09,IS_P_113,IS,-0.009891401185587016,2016-10-25,2016-09-30,13.9373,0.004096187024449475,1.0339986095833909e-06,0.15097566016878194
LMT,41491.81149002937,12/31/2016,2016-12,IS_P_113,IS,-0.006050945978918849,2017-01-24,2016-12-31,6.5574,0.00455220697454364,8.516841340540401e-08,0.0033390682684424355
LMT,11235.67692722585,3/31/2017,2017-03,IS_P_113,IS,-0.002541392132124314,2017-04-25,2017-03-31,7.5269,-0.0021622404929015344,-1.029649871475097e-08,0.0001659915545346724
LMT,-0.7505913660555884,3/31/2017,2017-03,IS_P_113,IS,-0.002541392132124314,2017-04-25,2017-03-31,7.5269,-0.0034046013030016426,6.642385464879441e-08,0.005352822901174448
LMT,0.24198047419804736,6/30/2017,2017-06,IS_P_113,IS,0.004688020477736843,2017-07-18,2017-06-30,3.8585,-0.0053706119507357436,1.302625380204235e-07,0.028224689233661837
LMT,0.1926496739774748,6/30/2017,2017-06,IS_P_113,IS,0.004688020477736843,2017-07-18,2017-06-30,3.8585,-0.0058800634505246216,1.6463244000594612e-08,0.0007808351489400067
LMT,-0.5524985962942167,9/30/2017,2017-09,IS_P_113,IS,-0.01710820932636801,2017-10-24,2017-09-30,-0.6135,-0.005856470520623277,1.5794428555644974e-08,0.0007235572584275429
LMT,-0.017892644135188873,9/30/2017,2017-09,IS_P_113,IS,-0.01710820932636801,2017-10-24,2017-09-30,-0.6135,-0.005832850580700199,1.5121330883487256e-08,0.0006677353560610166
LMT,2.894604767879548,12/31/2017,2017-12,IS_P_113,IS,0.02906081582531783,2018-01-29,2017-12-31,-4.914,0.0001636842927864675,-1.559424416457555e-07,0.024042978019920724
LMT,0.14574898785425106,12/31/2017,2017-12,IS_P_113,IS,0.02906081582531783,2018-01-29,2017-12-31,-4.914,0.00439042098276946,-6.162130590036409e-07,0.018791679107218462
LMT,-0.35438144329896903,3/31/2018,2018-03,IS_P_113,IS,-0.08926025118939263,2018-04-24,2018-03-31,18.2353,-0.010951206473171455,0.016164115079422062,0.24064404265230366
LMT,12730.098950051226,6/30/2018,2018-06,IS_P_113,IS,0.01186163807381093,2018-07-24,2018-06-30,9.949,-0.007999275978234572,1.56109293611322e-06,0.03393283540431047
LMT,13085.472074891033,9/30/2018,2018-09,IS_P_113,IS,-0.07682912131244546,2018-10-23,2018-09-30,19.2575,-0.00991044139993724,-1.7953050788507724e-06,0.05620577825391715
LMT,13866.766553660136,12/31/2018,2018-12,IS_P_113,IS,-0.004185397734151598,2019-01-29,2018-12-31,-0.2273,-0.013115963599156314,-7.453853591483227e-07,0.013006988742374714
LMT,16260.792395974442,3/31/2019,2019-03,IS_P_113,IS,-0.003853470485629908,2019-04-23,2019-03-31,32.0276,-0.012929780813703304,-3.1843202588049913e-07,0.0028499226002043354
LMT,15352.90069023474,6/30/2019,2019-06,IS_P_113,IS,0.021554505559096604,2019-07-23,2019-06-30,4.8218,-0.012426514258563096,2.359319974305088e-07,0.001415737126623573
LMT,13478.19996764992,9/30/2019,2019-09,IS_P_113,IS,-0.015635005480546235,2019-10-22,2019-09-30,12.749,-0.03285044252812215,1.5985705323858236e-06,0.05818821523691309
LMT,15525.618864285198,12/31/2019,2019-12,IS_P_113,IS,-0.01821473776312314,2020-01-28,2019-12-31,5.169,-0.0908394541144843,5.50505056828794e-06,0.5131251031735594
LMT,15270.845852353861,3/31/2020,2020-03,IS_P_113,IS,-0.013705547435177351,2020-04-21,2020-03-31,4.8276,-0.11247094112569828,6.928749455115694e-06,0.0949971659465999
LMT,15375.792393909804,6/30/2020,2020-06,IS_P_113,IS,0.04145126306812845,2020-07-21,2020-06-30,7.1678,-0.27772467129044165,1.8207119001996473e-05,0.36325867135560264
LMT,15927.751945660555,9/30/2020,2020-09,IS_P_113,IS,-0.015740445911385494,2020-10-20,2020-09-30,2.6273,-0.04759141569878586,3.0762149750873444e-06,0.01918801402254322
LMT,17974.52859526009,12/31/2020,2020-12,IS_P_113,IS,0.008082089198793212,2021-01-26,2020-12-31,0.78,-0.05082208167288962,3.2797556167413934e-06,0.035801259483086434
LMT,16841.8264890276,3/31/2021,2021-03,IS_P_113,IS,-0.04091366292027959,2021-04-20,2021-03-31,2.6941,0.006994874533686926,-7.084082219615104e-07,0.0012453022475630293
LMT,16221.78729385829,6/30/2021,2021-06,IS_P_113,IS,0.006576612322343845,2021-07-26,2021-06-30,9.1884,-0.016602222342486254,6.690948118514742e-07,0.0012644420274331436
LMT,16934.954695423705,9/30/2021,2021-09,IS_P_113,IS,-0.023045302617525666,2021-10-26,2021-09-30,12.1827,0.0732038541934074,-4.929078613420624e-06,0.0338242019367615
LMT,19009.997612683863,12/31/2021,2021-12,IS_P_113,IS,-0.007446791833786158,2022-01-25,2021-12-31,4.3296,0.05835283842744653,-3.830294453471309e-06,0.04002617819335452
LMT,13821.087648399773,3/31/2022,2022-03,IS_P_113,IS,-0.04657127390334247,2022-04-19,2022-03-31,3.7037,-0.061797010071184745,3.1547629988378474e-06,0.03049981158287296
LMT,14496.543951966984,6/30/2022,2022-06,IS_P_113,IS,0.018074299150062288,2022-07-19,2022-06-30,-32.948,-0.05722906357536665,2.719288045512315e-06,0.03911733432496678
LMT,16219.923044481231,9/30/2022,2022-09,IS_P_113,IS,0.04254469969446861,2022-10-18,2022-09-30,0.7508,-0.03925345593030775,2.06300925301951e-06,0.013268192104871845
LMT,18298.42407184477,12/31/2022,2022-12,IS_P_113,IS,0.02752362522805258,2023-01-24,2022-12-31,0.1353,-0.06604106912015378,3.830805125975756e-06,0.04258945729828312
LMT,15973.325404136738,3/31/2023,2023-03,IS_P_113,IS,-0.04688423188612607,2023-04-18,2023-03-31,9.0759,-0.0935842372700125,5.492955153210474e-06,0.08223555963588969
ORLY,0.9147228699794465,3/31/2012,2012-03,IS_P_113,IS,0.09856649238437928,2012-04-25,2012-03-31,9.6154,0.08445136583495724,-5.340494936413386e-06,0.42823836313177044
ORLY,0.23125749171553323,6/30/2012,2012-06,IS_P_113,IS,-0.07947323801877534,2012-07-25,2012-06-30,0.8772,0.005332023784461443,-3.7131919051324055e-07,0.00247788727451681
ORLY,0.5097979211388699,9/30/2012,2012-09,IS_P_113,IS,0.08276148938062097,2012-10-24,2012-09-30,3.937,0.030370814308090768,-1.8579224592978973e-06,0.056922603261971405
ORLY,3.439627643247471,12/31/2012,2012-12,IS_P_113,IS,0.09696649484575552,2013-02-06,2012-12-31,5.5556,0.048880920574592535,-2.3228195248898917e-06,0.09570995799747362
ORLY,3.0437857765187593,3/31/2013,2013-03,IS_P_113,IS,0.06075691161360488,2013-04-24,2013-03-31,0.7407,0.05117098599094667,-2.507051816494087e-06,0.10922203010077436
ORLY,605.7127384470232,6/30/2013,2013-06,IS_P_113,IS,0.06260834128296237,2013-07-24,2013-06-30,5.3333,0.053050641287577915,-3.4850838331479195e-06,0.1695765975872482
ORLY,-9.24593938081994,9/30/2013,2013-09,IS_P_113,IS,-0.08634344284920425,2013-10-23,2013-09-30,2.4242,0.033937102737163265,-4.978787954777895e-06,0.1215979571566288
ORLY,1.0185798993122201,12/31/2013,2013-12,IS_P_113,IS,0.07793996204580708,2014-02-05,2013-12-31,6.0606,0.03552705631943402,4.88199481356477e-05,0.018615776489246172
ORLY,2.881359729709512,3/31/2014,2014-03,IS_P_113,IS,-0.001156662998185536,2014-04-23,2014-03-31,1.8987,0.021293914681352433,7.193741007152762e-05,0.04371573647522997
ORLY,4.4588662245650745,6/30/2014,2014-06,IS_P_113,IS,0.047889786535964984,2014-07-23,2014-06-30,3.2432,0.039463350526958846,4.2032175144330395e-05,0.022525291078885568
ORLY,4.334107392775205,9/30/2014,2014-09,IS_P_113,IS,0.07404272386755786,2014-10-22,2014-09-30,5.641,0.038158331603788766,4.4567153220994224e-05,0.02593229024020194
ORLY,3.1068713436046558,12/31/2014,2014-12,IS_P_113,IS,0.06301115864213369,2015-02-04,2014-12-31,4.7619,0.033317824531752895,5.234136053375089e-05,0.040304078847249514
ORLY,3.8639579569133407,3/31/2015,2015-03,IS_P_113,IS,0.02019430600555908,2015-04-22,2015-03-31,6.1856,0.02752093081143829,6.1705634558496e-05,0.05720460692208784
ORLY,2.1938106205746033,6/30/2015,2015-06,IS_P_113,IS,0.013204906541580423,2015-07-29,2015-06-30,6.1947,0.010858210543933417,0.009667046224607604,0.6547659656179416
ORLY,1.3995132456771113,9/30/2015,2015-09,IS_P_113,IS,0.03006228847879778,2015-10-28,2015-09-30,6.3025,0.0381811320131475,0.0008487490495840851,0.0013897795623439846
ORLY,5.185625989235409,12/31/2015,2015-12,IS_P_113,IS,0.041291914165274175,2016-02-10,2015-12-31,4.2857,0.005176272179116416,0.009011421747216008,0.20075598160769703
ORLY,2.0133961196851713,3/31/2016,2016-03,IS_P_113,IS,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,-0.00042790835328345057,0.010834533388333133,0.30924524806248554
ORLY,2.8806335810292505,6/30/2016,2016-06,IS_P_113,IS,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.00013476901142556232,0.010771412400189495,0.2819585475164249
ORLY,3.2699398235412076,9/30/2016,2016-09,IS_P_113,IS,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.004943126913900725,0.004895614667133436,0.03446653964972035
ORLY,7.714806221211431,12/31/2016,2016-12,IS_P_113,IS,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.01432045724116298,-0.0008284870843156424,0.0041382790337788355
ORLY,25.289153737250306,3/31/2017,2017-03,IS_P_113,IS,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,0.021718549318864234,-0.003433513136915029,0.512931246756855
ORLY,5.239481013209617,6/30/2017,2017-06,IS_P_113,IS,0.11858489077417587,2017-07-26,2017-06-30,5.1903,0.038730415755182,-0.003815785702721254,0.27481213011403416
ORLY,-5.533442274699516,9/30/2017,2017-09,IS_P_113,IS,0.019691586884326217,2017-10-25,2017-09-30,2.2222,0.02946433987308187,-0.0030058950914441406,0.21864223647967396
ORLY,8.162512441130323,12/31/2017,2017-12,IS_P_113,IS,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,0.02288999516136923,-0.0030625780191087678,0.2301001297129458
ORLY,-13.48445336990186,3/31/2018,2018-03,IS_P_113,IS,0.1414097444767238,2018-04-25,2018-03-31,0.838,0.042010355786258516,-0.004661320800767128,0.5010922855118972
ORLY,-6.585906081661418,6/30/2018,2018-06,IS_P_113,IS,0.02930988010765484,2018-07-25,2018-06-30,5.4187,0.034672649805104684,-0.0042388486078344875,0.463769500875547
ORLY,21.239342243814054,9/30/2018,2018-09,IS_P_113,IS,-0.0196438978696498,2018-10-24,2018-09-30,4.6512,0.04481786477733394,-0.0038861182848699003,0.5342450455406477
ORLY,-10.660304203450778,12/31/2018,2018-12,IS_P_113,IS,0.06288447327520724,2019-02-06,2018-12-31,-0.8,0.04328638558917281,-0.0036156503384106643,0.5334815229533103
ORLY,-28.36460703916803,3/31/2019,2019-03,IS_P_113,IS,-0.05730326865805352,2019-04-24,2019-03-31,0.0,0.033478145534668075,-0.0001359792651397695,0.0008682414864240595
ORLY,29.985966749251414,6/30/2019,2019-06,IS_P_113,IS,-0.030234424140035583,2019-07-24,2019-06-30,-3.4261,0.014705637117886082,-0.0010376887040222328,0.09804183114497822
ORLY,-13.52720509818431,9/30/2019,2019-09,IS_P_113,IS,0.08066417118095481,2019-10-23,2019-09-30,6.0543,0.02091380243310101,-0.001265289992938886,0.13531995328042357
ORLY,-44.388647616227594,12/31/2019,2019-12,IS_P_113,IS,-0.07564048783553998,2020-02-05,2019-12-31,-0.4684,0.018190462876842495,0.00021399009197488423,0.004764603071592433
ORLY,7.164934435289618,3/31/2020,2020-03,IS_P_113,IS,0.0075873622026750714,2020-04-22,2020-03-31,0.5063,0.0020137959875007458,0.0004095707397548174,0.03297245772945023
ORLY,-12.560054472623245,6/30/2020,2020-06,IS_P_113,IS,0.017013012927668696,2020-07-29,2020-06-30,65.1163,0.0006068065605096082,0.0003820640131763882,0.029797332319055125
ORLY,-8.929738048738637,9/30/2020,2020-09,IS_P_113,IS,-0.014579887028635836,2020-10-28,2020-09-30,10.4688,0.0052731034338597705,0.0006372305020145312,0.06662245591621019
ORLY,0.3802197553113693,12/31/2020,2020-12,IS_P_113,IS,0.002962411181760525,2021-02-10,2020-12-31,5.2632,-0.0028534734039746884,0.0006649188571883903,0.09520291906234979
ORLY,2.189818336166669,3/31/2021,2021-03,IS_P_113,IS,0.060430241350164685,2021-04-28,2021-03-31,29.0676,0.008708070082515751,0.0005408169293917969,0.053956483483471485
ORLY,6.257186264382596,6/30/2021,2021-06,IS_P_113,IS,-0.0064132918064875605,2021-07-28,2021-06-30,10.1852,0.020597755747785107,0.0014627568835903207,0.2679256357449168
ORLY,0.718280647215074,9/30/2021,2021-09,IS_P_113,IS,-0.05773089655942375,2021-10-27,2021-09-30,12.2392,0.0008304008387352676,0.0014850053131906307,0.34579099952972026
ORLY,-7.957177780318167,12/31/2021,2021-12,IS_P_113,IS,0.07655581877801003,2022-02-09,2021-12-31,26.281,0.008825988480491181,-0.0011947415952421373,0.0428737193336155
ORLY,-7.623468963679303,3/31/2022,2022-03,IS_P_113,IS,-0.13131131658189238,2022-04-27,2022-03-31,-4.1444,-0.004655166737214329,0.0005752084161255889,0.0033736986586935247
ORLY,5.052581508013622,6/30/2022,2022-06,IS_P_113,IS,-0.0007001512187065385,2022-07-27,2022-06-30,-2.0089,-0.006539488827303745,0.0018634589821100998,0.030260071531516552
ORLY,-5.236830947204319,9/30/2022,2022-09,IS_P_113,IS,0.060614363182439436,2022-10-26,2022-09-30,7.8824,0.0010090260442238124,0.0005892908038153423,0.002199629693880545
ORLY,-7.70004553826236,12/31/2022,2022-12,IS_P_113,IS,0.0917153747893428,2023-02-08,2022-12-31,8.0,0.008686626144534552,-0.0016550840099050926,0.016821882930341592
ORLY,-20.79747479274891,3/31/2023,2023-03,IS_P_113,IS,0.0365212161911042,2023-04-26,2023-03-31,3.5,-0.0014492381753329342,-0.002168185465388904,0.06365136600423105
AAP,-0.3163067257476907,12/31/2013,2013-12,IS_P_113-M,IS,-0.02965478247765313,2014-02-06,2013-12-31,-15.1899,0.00851119520240485,0.10398778048934235,0.3112634761286962
AAP,0.17770601305442457,3/31/2014,2014-03,IS_P_113-M,IS,-0.02598351180077016,2014-05-15,2014-03-31,4.1667,-0.001147202633971273,0.031679623311372786,0.03083422027509486
AAP,0.12206268251742625,6/30/2014,2014-06,IS_P_113-M,IS,-0.0032861649288281683,2014-08-14,2014-06-30,3.4826,-0.009385596507692301,0.02503933053622719,0.05876656215493614
AAP,-0.07570690627309173,9/30/2014,2014-09,IS_P_113-M,IS,-0.0017538899624403139,2014-11-06,2014-09-30,1.0695,-0.00813748369030807,0.021489754539450262,0.04256808490324315
AAP,-0.21071147798006018,12/31/2014,2014-12,IS_P_113-M,IS,0.01845735819730614,2015-02-12,2014-12-31,4.0541,-0.007908095738990624,0.007361681639242983,0.005603783516369143
AAP,0.2001231147753444,3/31/2015,2015-03,IS_P_113-M,IS,-0.017695298464656034,2015-05-21,2015-03-31,-3.629,-0.007629025066648499,0.004689514664276891,0.0026095371059684513
AAP,25.24345014914105,6/30/2015,2015-06,IS_P_113-M,IS,0.00337729811733474,2015-08-13,2015-06-30,0.8889,-0.010995211390217297,0.0005635652173865782,0.09589262148197564
AAP,1.4513022289444595,9/30/2015,2015-09,IS_P_113-M,IS,-0.035481295282928565,2015-11-12,2015-09-30,-6.6986,-0.01353304611490449,0.0006108653635974573,0.08449903189583019
AAP,-3.7819113981057972,12/31/2015,2015-12,IS_P_113-M,IS,-0.0006864129357260218,2016-02-11,2015-12-31,1.6667,-0.008897632986991174,0.0003515106943753224,0.034261435451136246
AAP,-1.5039113937646087,3/31/2016,2016-03,IS_P_113-M,IS,0.06029282249712399,2016-05-19,2016-03-31,-3.4615,0.003459626746161509,-0.0002076315991902822,0.004686084340198904
AAP,0.042915185895994634,6/30/2016,2016-06,IS_P_113-M,IS,-0.018607055880791295,2016-08-16,2016-06-30,-10.3774,0.0013603746786581257,-0.0001394521186396421,0.001973697072295111
AAP,-0.079674424149896,9/30/2016,2016-09,IS_P_113-M,IS,0.1457161703606262,2016-11-14,2016-09-30,1.7647,0.021601862378017134,-0.0008164803724880473,0.016553108176876496
AAP,-0.29682653782370927,12/31/2016,2016-12,IS_P_113-M,IS,-0.028087076148255376,2017-02-21,2016-12-31,-8.2569,0.015162393481295734,-0.0005861208889867567,0.007888177907579563
AAP,0.12133935265206586,3/31/2017,2017-03,IS_P_113-M,IS,0.025681761995666366,2017-05-24,2017-03-31,-26.2673,0.02105125560337921,-0.0007644513049300692,0.014000476631557568
AAP,0.015217525928804765,6/30/2017,2017-06,IS_P_113-M,IS,0.1030741707899709,2017-08-15,2017-06-30,-4.2424,0.031126413909542676,-0.0007172860330086526,0.0002815004138445598
AAP,0.08625368796223554,9/30/2017,2017-09,IS_P_113-M,IS,-0.06693022536321275,2017-11-14,2017-09-30,18.1818,0.030425874630184913,0.004253205764094704,0.006610427815747166
AAP,-0.28123880618538855,12/31/2017,2017-12,IS_P_113-M,IS,-0.003287660622224336,2018-02-21,2017-12-31,22.2222,0.022129090951278314,-0.02153047784183449,0.025996672406497057
AAP,0.3318256989167969,3/31/2018,2018-03,IS_P_113-M,IS,0.11445427115223716,2018-05-22,2018-03-31,6.599,0.034877638422939165,0.11641380705857238,0.0992177859983
AAP,0.025426825778959605,6/30/2018,2018-06,IS_P_113-M,IS,0.016915636991207798,2018-08-14,2018-06-30,5.914,0.0396468003994674,0.12407011244355681,0.11965271776022857
AAP,-0.04351738268910621,9/30/2018,2018-09,IS_P_113-M,IS,-0.04920406494810839,2018-11-13,2018-09-30,8.0,0.01492439351698446,0.16325611276696214,0.2614873316414027
AAP,-0.2840029353836223,12/31/2018,2018-12,IS_P_113-M,IS,-0.0275981384262301,2019-02-19,2018-12-31,3.5398,0.014730146391471573,0.16502000674754094,0.26102707532500646
AAP,0.4268045623356056,3/31/2019,2019-03,IS_P_113-M,IS,-0.017378103254748714,2019-05-22,2019-03-31,4.6809,0.006060255022691953,0.07791274446544601,0.08758825443166474
AAP,0.021181853153313224,6/30/2019,2019-06,IS_P_113-M,IS,-0.041035016110209835,2019-08-13,2019-06-30,-9.5023,-0.012216026962856457,0.08370042742041263,0.14176776346829878
AAP,0.028925931128487736,9/30/2019,2019-09,IS_P_113-M,IS,0.029089366766839785,2019-11-12,2019-09-30,2.439,0.0001589199689579314,0.09176754393954722,0.1956129140896058
AAP,-0.11470998004074784,12/31/2019,2019-12,IS_P_113-M,IS,0.0064399744928058805,2020-02-18,2019-12-31,21.4815,-0.001147671981520908,0.10426562316854078,0.2086339708243744
AAP,-0.3352393141192397,3/31/2020,2020-03,IS_P_113-M,IS,-0.000199492337573208,2020-05-19,2020-03-31,-47.3988,-0.010421623322280242,-0.0014653040661909151,0.00014990382354762577
AAP,1.1947534886892286,6/30/2020,2020-06,IS_P_113-M,IS,-0.0569625407071062,2020-08-18,2020-06-30,47.4747,-0.016441904442905882,-0.028307857188289026,0.221258251171081
AAP,-0.03130899230010231,9/30/2020,2020-09,IS_P_113-M,IS,-0.05132440029346615,2020-11-10,2020-09-30,5.6391,-0.01665328694805056,-0.028400180121476513,0.2177029499944525
AAP,-0.2857931885711692,12/31/2020,2020-12,IS_P_113-M,IS,0.08155929878151454,2021-02-16,2020-12-31,-5.0761,-0.00015079918500463118,-0.053729546330782765,0.32834638714233
AAP,0.11924355280392396,3/31/2021,2021-03,IS_P_113-M,IS,0.028884954720014486,2021-06-02,2021-03-31,8.4416,0.003586320517517751,-0.05399587622641537,0.29394572544177944
