price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2018-08-16,158.5,160.6300048828125,158.5,159.49000549316406,147.69912719726562,1415900,AAP,2018-08
2018-08-17,159.64999389648438,160.16000366210938,159.00999450683594,159.72000122070312,147.91209411621094,965900,AAP,2018-08
2018-08-20,160.44000244140625,161.25,160.0,160.83999633789062,148.94924926757812,999200,AAP,2018-08
2018-08-21,161.22000122070312,161.7100067138672,159.35000610351562,160.14999389648438,148.31033325195312,1193800,AAP,2018-08
2018-08-22,160.5399932861328,161.97000122070312,160.3000030517578,160.72999572753906,148.84739685058594,804200,AAP,2018-08
2018-08-23,161.25999450683594,163.36000061035156,160.9499969482422,163.25999450683594,151.1903839111328,891300,AAP,2018-08
2018-08-24,163.14999389648438,165.07000732421875,162.57000732421875,164.36000061035156,152.2090301513672,729300,AAP,2018-08
2018-08-27,164.8699951171875,164.99000549316406,161.83999633789062,161.97999572753906,150.00498962402344,1064200,AAP,2018-08
2018-08-28,162.2100067138672,162.91000366210938,160.0,162.10000610351562,150.1161346435547,1096700,AAP,2018-08
2018-08-29,162.33999633789062,164.22999572753906,161.1300048828125,163.55999755859375,151.4681854248047,765000,AAP,2018-08
2018-08-30,163.4199981689453,163.63999938964844,161.16000366210938,161.8000030517578,149.83831787109375,916300,AAP,2018-08
2018-08-31,161.47000122070312,164.33999633789062,161.47000122070312,164.02999877929688,151.9034881591797,960700,AAP,2018-08
2018-09-04,164.50999450683594,169.58999633789062,164.1999969482422,169.47999572753906,156.95053100585938,1371600,AAP,2018-09
2018-09-05,169.41000366210938,170.91000366210938,166.80999755859375,167.0,154.65391540527344,1018200,AAP,2018-09
2018-09-06,167.97000122070312,169.38999938964844,166.77000427246094,167.22000122070312,154.85763549804688,775600,AAP,2018-09
2018-09-07,167.22999572753906,169.22000122070312,167.08999633789062,167.27999877929688,154.9132080078125,763200,AAP,2018-09
2018-09-10,168.47000122070312,169.08999633789062,166.13999938964844,166.92999267578125,154.58905029296875,910200,AAP,2018-09
2018-09-11,166.92999267578125,168.4199981689453,166.64999389648438,167.24000549316406,154.87615966796875,738500,AAP,2018-09
2018-09-12,167.13999938964844,168.69000244140625,166.2899932861328,167.10000610351562,154.74652099609375,1119600,AAP,2018-09
2018-09-13,167.10000610351562,167.99000549316406,165.27999877929688,166.72999572753906,154.40383911132812,835800,AAP,2018-09
2018-09-14,166.9499969482422,167.9199981689453,165.19000244140625,165.4499969482422,153.21844482421875,995800,AAP,2018-09
2018-09-17,167.50999450683594,169.75999450683594,163.2100067138672,163.5,151.4126434326172,1093400,AAP,2018-09
2018-09-18,159.75,167.8000030517578,159.0,167.64999389648438,155.25584411621094,1272400,AAP,2018-09
2018-09-19,167.9199981689453,169.99000549316406,167.33999633789062,169.60000610351562,157.06167602539062,1110400,AAP,2018-09
2018-09-20,170.13999938964844,170.75,167.00999450683594,169.5500030517578,157.07093811035156,879900,AAP,2018-09
2018-09-21,170.82000732421875,171.3300018310547,168.1999969482422,168.44000244140625,156.04261779785156,1605300,AAP,2018-09
2018-09-24,167.6999969482422,168.5,167.00999450683594,167.64999389648438,155.31077575683594,894900,AAP,2018-09
2018-09-25,168.0,168.42999267578125,165.74000549316406,167.32000732421875,155.0050506591797,691800,AAP,2018-09
2018-09-26,167.91000366210938,170.6699981689453,166.35000610351562,169.3300018310547,156.86712646484375,754200,AAP,2018-09
2018-09-27,169.4199981689453,170.9199981689453,169.1699981689453,169.7899932861328,157.2932891845703,739700,AAP,2018-09
2018-09-28,169.7100067138672,171.0399932861328,167.8300018310547,168.3300018310547,155.9407196044922,1309700,AAP,2018-09
2018-10-01,169.02000427246094,170.63999938964844,168.19000244140625,169.60000610351562,157.11724853515625,591600,AAP,2018-10
2018-10-02,170.47000122070312,171.1300048828125,168.02999877929688,168.39999389648438,156.00555419921875,819300,AAP,2018-10
2018-10-03,168.67999267578125,168.91000366210938,167.2100067138672,167.60000610351562,155.26446533203125,535500,AAP,2018-10
2018-10-04,167.6999969482422,167.6999969482422,165.0800018310547,165.7100067138672,153.51358032226562,769500,AAP,2018-10
2018-10-05,165.6300048828125,167.4499969482422,164.30999755859375,165.8300018310547,153.6247100830078,938800,AAP,2018-10
2018-10-08,165.39999389648438,169.16000366210938,165.39999389648438,168.36000061035156,155.96852111816406,784700,AAP,2018-10
2018-10-09,168.27000427246094,171.5,168.16000366210938,168.88999938964844,156.45953369140625,850400,AAP,2018-10
2018-10-10,169.0,169.64999389648438,162.8699951171875,163.1699981689453,151.16049194335938,997300,AAP,2018-10
2018-10-11,162.8699951171875,165.52999877929688,160.60000610351562,161.0399932861328,149.187255859375,1345400,AAP,2018-10
2018-10-12,163.5800018310547,165.9499969482422,162.6199951171875,165.1199951171875,152.96701049804688,1096700,AAP,2018-10
2018-10-15,165.0,168.67999267578125,164.75999450683594,166.92999267578125,154.64376831054688,644900,AAP,2018-10
2018-10-16,170.6999969482422,170.6999969482422,163.77999877929688,168.3699951171875,155.97776794433594,1067700,AAP,2018-10
2018-10-17,166.80999755859375,167.8000030517578,154.02000427246094,159.5800018310547,147.834716796875,1967500,AAP,2018-10
2018-10-18,159.72000122070312,163.0,158.52000427246094,162.19000244140625,150.25265502929688,1393600,AAP,2018-10
2018-10-19,163.3000030517578,166.75999450683594,162.3699951171875,164.3300018310547,152.23513793945312,1406100,AAP,2018-10
2018-10-22,164.38999938964844,165.64999389648438,162.99000549316406,164.77000427246094,152.64273071289062,1426000,AAP,2018-10
2018-10-23,162.44000244140625,165.13999938964844,161.38999938964844,163.97000122070312,151.901611328125,1037800,AAP,2018-10
2018-10-24,163.5,167.02000427246094,158.85000610351562,159.17999267578125,147.46414184570312,1418200,AAP,2018-10
2018-10-25,159.41000366210938,164.41000366210938,157.1300048828125,163.1699981689453,151.16049194335938,1350400,AAP,2018-10
2018-10-26,161.6999969482422,165.52000427246094,160.2100067138672,164.5500030517578,152.4389190673828,1668600,AAP,2018-10
2018-10-29,166.7100067138672,168.52000427246094,162.91000366210938,164.8699951171875,152.73538208007812,1627400,AAP,2018-10
2018-10-30,165.16000366210938,165.6199951171875,163.17999267578125,164.97000122070312,152.82798767089844,1020000,AAP,2018-10
2018-10-31,166.08999633789062,166.08999633789062,159.6699981689453,159.75999450683594,148.00149536132812,1749400,AAP,2018-10
2018-11-01,159.9600067138672,164.35000610351562,158.10000610351562,163.50999450683594,151.47549438476562,1018400,AAP,2018-11
2018-11-02,165.02000427246094,165.69000244140625,163.72000122070312,165.0,152.85581970214844,1089200,AAP,2018-11
2018-11-05,165.24000549316406,166.11000061035156,163.2899932861328,165.11000061035156,152.9577178955078,1250700,AAP,2018-11
2018-11-06,166.55999755859375,168.7899932861328,165.69000244140625,168.08999633789062,155.71835327148438,1085900,AAP,2018-11
2018-11-07,169.2100067138672,170.55999755859375,167.0800018310547,170.50999450683594,157.9602813720703,888700,AAP,2018-11
2018-11-08,170.1199951171875,173.69000244140625,169.4499969482422,172.4499969482422,159.7574920654297,1354200,AAP,2018-11
2018-11-09,172.66000366210938,174.7100067138672,170.69000244140625,171.17999267578125,158.58096313476562,1202300,AAP,2018-11
2018-11-12,170.3300018310547,170.89999389648438,166.19000244140625,167.05999755859375,154.7642059326172,1522400,AAP,2018-11
2018-11-13,184.07000732421875,185.5,177.50999450683594,184.72000122070312,171.1243896484375,3662700,AAP,2018-11
2018-11-14,185.99000549316406,186.14999389648438,177.61000061035156,177.67999267578125,164.6025390625,1806900,AAP,2018-11
2018-11-15,176.8800048828125,180.44000244140625,174.8000030517578,179.0500030517578,165.87171936035156,1026600,AAP,2018-11
2018-11-16,177.5500030517578,179.49000549316406,176.0,179.2100067138672,166.01995849609375,876000,AAP,2018-11
2018-11-19,179.14999389648438,182.49000549316406,176.89999389648438,177.75,164.66738891601562,856700,AAP,2018-11
2018-11-20,174.0500030517578,177.6699981689453,171.1199951171875,171.52999877929688,158.9051971435547,891900,AAP,2018-11
2018-11-21,171.5,176.08999633789062,171.41000366210938,174.6699981689453,161.81410217285156,893700,AAP,2018-11
2018-11-23,173.6999969482422,178.52999877929688,173.66000366210938,177.24000549316406,164.19496154785156,325700,AAP,2018-11
2018-11-26,178.91000366210938,180.77000427246094,176.9199981689453,177.72000122070312,164.63961791992188,658800,AAP,2018-11
2018-11-27,176.64999389648438,181.4199981689453,176.60000610351562,179.27000427246094,166.0755157470703,701700,AAP,2018-11
2018-11-28,178.85000610351562,180.7899932861328,177.9499969482422,178.9499969482422,165.77903747558594,1086600,AAP,2018-11
2018-11-29,177.91000366210938,179.17999267578125,177.33999633789062,177.6699981689453,164.59329223632812,747800,AAP,2018-11
2018-11-30,177.77999877929688,178.91000366210938,175.00999450683594,177.7100067138672,164.63035583496094,1399600,AAP,2018-11
2018-12-03,178.97000122070312,179.7899932861328,174.85000610351562,177.88999938964844,164.79708862304688,895200,AAP,2018-12
2018-12-04,180.1199951171875,181.72999572753906,175.6199951171875,178.19000244140625,165.07501220703125,1549500,AAP,2018-12
2018-12-06,176.30999755859375,177.0,170.75,175.75999450683594,162.82388305664062,1226600,AAP,2018-12
2018-12-07,174.6199951171875,177.25999450683594,167.3800048828125,167.58999633789062,155.2552032470703,761800,AAP,2018-12
2018-12-10,167.80999755859375,167.82000732421875,163.41000366210938,166.1699981689453,153.93971252441406,1471200,AAP,2018-12
2018-12-11,167.67999267578125,168.88999938964844,165.00999450683594,165.8000030517578,153.59693908691406,861200,AAP,2018-12
2018-12-12,166.9499969482422,168.86000061035156,166.1199951171875,166.97999572753906,154.69007873535156,1461100,AAP,2018-12
2018-12-13,166.82000732421875,167.97999572753906,165.1300048828125,166.2899932861328,154.05088806152344,1008100,AAP,2018-12
2018-12-14,165.3000030517578,168.3800048828125,163.39999389648438,163.77999877929688,151.72561645507812,968600,AAP,2018-12
2018-12-17,162.61000061035156,162.72999572753906,158.1300048828125,158.83999633789062,147.1492156982422,1223800,AAP,2018-12
2018-12-18,160.0,162.88999938964844,157.8300018310547,158.24000549316406,146.5933837890625,1312500,AAP,2018-12
2018-12-19,158.7100067138672,160.49000549316406,155.42999267578125,156.1199951171875,144.62940979003906,1174300,AAP,2018-12
2018-12-20,155.27999877929688,156.14999389648438,150.64999389648438,152.5,141.33013916015625,1804900,AAP,2018-12
2018-12-21,151.57000732421875,155.88999938964844,150.33999633789062,151.41000366210938,140.32000732421875,1872900,AAP,2018-12
2018-12-24,151.02999877929688,152.0,148.3699951171875,148.9199981689453,138.0123748779297,649100,AAP,2018-12
2018-12-26,149.72000122070312,155.1300048828125,149.02999877929688,155.02999877929688,143.6748046875,962600,AAP,2018-12
2018-12-27,153.44000244140625,154.77000427246094,149.5800018310547,154.69000244140625,143.35975646972656,1123400,AAP,2018-12
2018-12-28,155.33999633789062,157.3000030517578,153.63999938964844,155.4600067138672,144.07334899902344,1009500,AAP,2018-12
2018-12-31,156.0500030517578,157.67999267578125,154.99000549316406,157.4600067138672,145.9268341064453,752500,AAP,2018-12
2019-01-02,156.16000366210938,159.9199981689453,153.82000732421875,157.9199981689453,146.3531494140625,1291000,AAP,2019-01
2019-01-03,158.22999572753906,164.07000732421875,157.74000549316406,162.85000610351562,150.92210388183594,1514700,AAP,2019-01
2019-01-04,164.1699981689453,164.5,158.47999572753906,158.80999755859375,147.17799377441406,1423000,AAP,2019-01
2019-01-07,161.67999267578125,163.57000732421875,156.8300018310547,161.13999938964844,149.33731079101562,2088300,AAP,2019-01
2019-01-08,162.00999450683594,162.9499969482422,157.17999267578125,160.02000427246094,148.29930114746094,1604700,AAP,2019-01
2019-01-09,162.67999267578125,165.7899932861328,161.22999572753906,164.42999267578125,152.3863525390625,1429900,AAP,2019-01
2019-01-10,163.02999877929688,165.22999572753906,160.75999450683594,165.07000732421875,152.97950744628906,999100,AAP,2019-01
2019-01-11,164.50999450683594,166.42999267578125,159.25,159.4199981689453,147.7432861328125,1299600,AAP,2019-01
2019-01-14,157.7899932861328,159.49000549316406,156.69000244140625,158.72000122070312,147.09457397460938,1307700,AAP,2019-01
2019-01-15,158.6199951171875,162.32000732421875,158.02999877929688,160.27999877929688,148.54034423828125,1023700,AAP,2019-01
2019-01-16,160.88999938964844,162.4600067138672,159.02999877929688,162.44000244140625,150.54208374023438,1158000,AAP,2019-01
2019-01-17,161.99000549316406,167.4199981689453,161.5,166.27999877929688,154.10081481933594,1455100,AAP,2019-01
2019-01-18,167.22999572753906,168.77999877929688,163.66000366210938,167.61000061035156,155.33343505859375,1777300,AAP,2019-01
2019-01-22,166.6699981689453,168.4199981689453,162.25999450683594,164.1300048828125,152.10830688476562,1384200,AAP,2019-01
2019-01-23,164.0399932861328,166.60000610351562,162.16000366210938,164.3300018310547,152.2936553955078,1207800,AAP,2019-01
2019-01-24,164.5,164.97000122070312,155.63999938964844,156.30999755859375,144.86106872558594,1298000,AAP,2019-01
2019-01-25,156.8300018310547,156.8300018310547,150.24000549316406,153.22000122070312,141.99740600585938,1800700,AAP,2019-01
2019-01-28,151.64999389648438,155.0500030517578,150.0500030517578,154.86000061035156,143.51727294921875,1311500,AAP,2019-01
2019-01-29,154.14999389648438,155.4499969482422,151.75,155.38999938964844,144.00845336914062,1076200,AAP,2019-01
2019-01-30,156.19000244140625,160.1999969482422,155.60000610351562,159.0399932861328,147.39111328125,1016500,AAP,2019-01
2019-01-31,158.39999389648438,160.11000061035156,155.77999877929688,159.1999969482422,147.53939819335938,1586600,AAP,2019-01
2019-02-01,159.89999389648438,161.67999267578125,158.52999877929688,159.0399932861328,147.39111328125,941500,AAP,2019-02
2019-02-04,159.6300048828125,161.6199951171875,157.75999450683594,161.35000610351562,149.53196716308594,665600,AAP,2019-02
2019-02-05,162.38999938964844,162.97999572753906,159.6300048828125,161.4600067138672,149.63388061523438,932600,AAP,2019-02
2019-02-06,161.3800048828125,161.8000030517578,156.6999969482422,157.22000122070312,145.7044219970703,1212000,AAP,2019-02
2019-02-07,160.0,163.25999450683594,158.0,163.1300048828125,151.1815643310547,1375900,AAP,2019-02
2019-02-08,161.99000549316406,163.61000061035156,161.1199951171875,162.41000366210938,150.51429748535156,740700,AAP,2019-02
2019-02-11,162.44000244140625,165.35000610351562,162.44000244140625,165.1300048828125,153.03506469726562,917500,AAP,2019-02
2019-02-12,165.8699951171875,168.5399932861328,165.47999572753906,167.88999938964844,155.59292602539062,1264300,AAP,2019-02
2019-02-13,168.67999267578125,169.5800018310547,165.6300048828125,166.4600067138672,154.2676544189453,1104700,AAP,2019-02
2019-02-14,165.9199981689453,169.75,164.25,168.74000549316406,156.38063049316406,720000,AAP,2019-02
2019-02-15,169.8300018310547,170.8300018310547,167.6699981689453,169.99000549316406,157.53907775878906,1379600,AAP,2019-02
2019-02-19,169.92999267578125,178.69000244140625,166.4199981689453,167.13999938964844,154.89784240722656,3369200,AAP,2019-02
2019-02-20,166.0,167.02999877929688,162.58999633789062,166.0,153.84136962890625,1990200,AAP,2019-02
2019-02-21,166.2100067138672,166.2100067138672,160.1999969482422,161.30999755859375,149.494873046875,1616300,AAP,2019-02
2019-02-22,161.30999755859375,161.8800048828125,158.91000366210938,161.47000122070312,149.64312744140625,1158000,AAP,2019-02
2019-02-25,162.6300048828125,163.32000732421875,156.1199951171875,157.7100067138672,146.15855407714844,1787200,AAP,2019-02
2019-02-26,163.0,165.8300018310547,161.47999572753906,162.9199981689453,150.9869384765625,2112600,AAP,2019-02
2019-02-27,162.58999633789062,162.77999877929688,156.67999267578125,158.3000030517578,146.70530700683594,1149800,AAP,2019-02
2019-02-28,156.72000122070312,163.77000427246094,156.72000122070312,161.77999877929688,149.93045043945312,1717600,AAP,2019-02
2019-03-01,162.25,163.25,158.0500030517578,160.6199951171875,148.8553924560547,1398300,AAP,2019-03
2019-03-04,161.9199981689453,161.9199981689453,156.9199981689453,158.39999389648438,146.79800415039062,1147200,AAP,2019-03
2019-03-05,158.50999450683594,159.82000732421875,157.27000427246094,157.30999755859375,145.78787231445312,863100,AAP,2019-03
2019-03-06,157.82000732421875,159.1300048828125,156.4199981689453,157.97000122070312,146.39950561523438,1067900,AAP,2019-03
2019-03-07,157.08999633789062,157.30999755859375,154.00999450683594,154.1300048828125,142.84075927734375,940700,AAP,2019-03
2019-03-08,152.85000610351562,153.19000244140625,150.5,151.77000427246094,140.6536102294922,1138200,AAP,2019-03
2019-03-11,152.25999450683594,155.77999877929688,152.0800018310547,155.4600067138672,144.07334899902344,1047800,AAP,2019-03
2019-03-12,155.6199951171875,155.6199951171875,152.89999389648438,154.8699951171875,143.52651977539062,871900,AAP,2019-03
2019-03-13,155.25,155.8000030517578,153.7899932861328,154.6999969482422,143.36900329589844,812400,AAP,2019-03
2019-03-14,155.05999755859375,155.1999969482422,153.0399932861328,154.0,142.72030639648438,683400,AAP,2019-03
2019-03-15,153.63999938964844,154.99000549316406,151.0399932861328,154.83999633789062,143.49874877929688,1714100,AAP,2019-03
2019-03-18,155.22000122070312,162.9499969482422,155.0800018310547,161.57000732421875,149.73582458496094,2116100,AAP,2019-03
2019-03-19,161.44000244140625,164.92999267578125,161.1699981689453,163.4199981689453,151.4503173828125,1371600,AAP,2019-03
2019-03-20,164.50999450683594,165.6199951171875,162.58999633789062,164.14999389648438,152.12684631347656,875200,AAP,2019-03
2019-03-21,163.8300018310547,169.1699981689453,163.8300018310547,169.07000732421875,156.74380493164062,864700,AAP,2019-03
2019-03-22,168.3300018310547,168.5800018310547,164.72000122070312,164.83999633789062,152.82217407226562,941600,AAP,2019-03
2019-03-25,165.5,168.9499969482422,164.2899932861328,167.77999877929688,155.5478057861328,841100,AAP,2019-03
2019-03-26,167.85000610351562,168.89999389648438,165.80999755859375,168.27000427246094,156.00209045410156,961700,AAP,2019-03
2019-03-27,167.9600067138672,169.7100067138672,166.6999969482422,166.88999938964844,154.72274780273438,998900,AAP,2019-03
2019-03-28,167.32000732421875,168.9199981689453,166.66000366210938,168.75,156.4470977783203,643400,AAP,2019-03
2019-03-29,169.88999938964844,171.57000732421875,168.60000610351562,170.52999877929688,158.09732055664062,1856200,AAP,2019-03
2019-04-01,172.7899932861328,174.17999267578125,171.1300048828125,173.6300048828125,160.97132873535156,957500,AAP,2019-04
2019-04-02,173.5399932861328,173.94000244140625,170.92999267578125,173.33999633789062,160.7024688720703,670600,AAP,2019-04
2019-04-03,174.0800018310547,174.8000030517578,171.4199981689453,171.69000244140625,159.17271423339844,847200,AAP,2019-04
2019-04-04,172.13999938964844,174.41000366210938,171.5800018310547,174.0,161.3143310546875,1213800,AAP,2019-04
2019-04-05,174.30999755859375,176.8300018310547,174.30999755859375,176.77999877929688,163.8916778564453,741300,AAP,2019-04
2019-04-08,175.77999877929688,178.0399932861328,173.8300018310547,177.58999633789062,164.642578125,830300,AAP,2019-04
2019-04-09,176.89999389648438,177.72000122070312,175.3300018310547,175.64999389648438,162.84402465820312,616200,AAP,2019-04
2019-04-10,176.6999969482422,178.86000061035156,174.25,178.8000030517578,165.76438903808594,1079500,AAP,2019-04
2019-04-11,178.64999389648438,181.02000427246094,177.88999938964844,180.9600067138672,167.76690673828125,705300,AAP,2019-04
2019-04-12,180.9600067138672,181.8000030517578,179.74000549316406,180.11000061035156,166.97886657714844,922600,AAP,2019-04
2019-04-15,180.5399932861328,181.77999877929688,179.02999877929688,181.42999267578125,168.20263671875,913200,AAP,2019-04
2019-04-16,182.55999755859375,182.55999755859375,179.50999450683594,179.9499969482422,166.83058166503906,676900,AAP,2019-04
2019-04-17,179.9499969482422,180.0500030517578,176.6699981689453,176.80999755859375,163.91946411132812,741500,AAP,2019-04
2019-04-18,176.55999755859375,177.1300048828125,174.11000061035156,175.39999389648438,162.61224365234375,1025300,AAP,2019-04
2019-04-22,174.4499969482422,175.38999938964844,169.72999572753906,170.0800018310547,157.6801300048828,878800,AAP,2019-04
2019-04-23,171.08999633789062,173.72000122070312,170.25999450683594,172.47000122070312,159.89588928222656,925000,AAP,2019-04
2019-04-24,173.2899932861328,173.92999267578125,171.75999450683594,171.86000061035156,159.33035278320312,915700,AAP,2019-04
2019-04-25,169.8000030517578,171.57000732421875,165.8699951171875,170.63999938964844,158.19932556152344,1265000,AAP,2019-04
2019-04-26,170.30999755859375,170.72999572753906,168.1699981689453,170.19000244140625,157.78213500976562,690700,AAP,2019-04
2019-04-29,169.94000244140625,170.55999755859375,166.63999938964844,166.77000427246094,154.61143493652344,811000,AAP,2019-04
2019-04-30,167.41000366210938,168.7100067138672,165.25,166.32000732421875,154.19427490234375,872200,AAP,2019-04
2019-05-01,166.1300048828125,166.66000366210938,163.6699981689453,163.8300018310547,151.88583374023438,923200,AAP,2019-05
2019-05-02,164.0500030517578,167.2100067138672,163.3000030517578,166.77999877929688,154.62071228027344,1154500,AAP,2019-05
2019-05-03,167.0500030517578,167.38999938964844,163.19000244140625,163.27000427246094,151.3666229248047,760200,AAP,2019-05
2019-05-06,161.05999755859375,163.55999755859375,159.8300018310547,161.99000549316406,150.17991638183594,1218600,AAP,2019-05
2019-05-07,161.08999633789062,162.58999633789062,159.64999389648438,160.66000366210938,148.94692993164062,1069400,AAP,2019-05
2019-05-08,160.1199951171875,160.4499969482422,157.72999572753906,158.6199951171875,147.0556182861328,586200,AAP,2019-05
2019-05-09,157.32000732421875,160.00999450683594,156.17999267578125,159.88999938964844,148.23304748535156,883600,AAP,2019-05
2019-05-10,159.24000549316406,159.24000549316406,154.49000549316406,158.1199951171875,146.5921173095703,813300,AAP,2019-05
2019-05-13,155.1300048828125,156.0,153.41000366210938,155.3699951171875,144.04258728027344,1395400,AAP,2019-05
2019-05-14,154.57000732421875,156.88999938964844,153.08999633789062,155.75,144.39486694335938,1216000,AAP,2019-05
2019-05-15,154.83999633789062,155.9499969482422,153.25,155.8300018310547,144.4690399169922,783000,AAP,2019-05
2019-05-16,155.8000030517578,158.6699981689453,154.1199951171875,157.27999877929688,145.8133544921875,1264500,AAP,2019-05
2019-05-17,155.9199981689453,159.6699981689453,155.67999267578125,157.97000122070312,146.45303344726562,1146200,AAP,2019-05
2019-05-20,157.35000610351562,160.19000244140625,157.1999969482422,158.63999938964844,147.07418823242188,1714600,AAP,2019-05
2019-05-21,159.02000427246094,161.72000122070312,156.64999389648438,161.3000030517578,149.5402374267578,1821300,AAP,2019-05
2019-05-22,165.69000244140625,170.99000549316406,164.60000610351562,166.2899932861328,154.16644287109375,3608400,AAP,2019-05
2019-05-23,165.5800018310547,167.0,158.5500030517578,159.8000030517578,148.14962768554688,2600200,AAP,2019-05
2019-05-24,159.72000122070312,160.41000366210938,155.47999572753906,158.08999633789062,146.5642852783203,2127800,AAP,2019-05
2019-05-28,158.22999572753906,159.25,154.55999755859375,154.55999755859375,143.2916259765625,1207500,AAP,2019-05
2019-05-29,154.17999267578125,156.07000732421875,151.57000732421875,155.77999877929688,144.42266845703125,1665200,AAP,2019-05
2019-05-30,156.7899932861328,160.5800018310547,156.44000244140625,159.38999938964844,147.7694854736328,1080200,AAP,2019-05
2019-05-31,156.0,156.6300048828125,154.39999389648438,155.0,143.69952392578125,1487200,AAP,2019-05
2019-06-03,154.41000366210938,154.49000549316406,151.8300018310547,153.1699981689453,142.00296020507812,1104200,AAP,2019-06
2019-06-04,154.55999755859375,155.82000732421875,153.75999450683594,154.61000061035156,143.33799743652344,1008300,AAP,2019-06
2019-06-05,155.25999450683594,156.02000427246094,152.63999938964844,154.61000061035156,143.33799743652344,1093000,AAP,2019-06
2019-06-06,154.63999938964844,155.39999389648438,153.4199981689453,154.89999389648438,143.60679626464844,919500,AAP,2019-06
2019-06-07,155.10000610351562,157.1300048828125,154.57000732421875,155.35000610351562,144.0240478515625,663300,AAP,2019-06
2019-06-10,156.36000061035156,157.6999969482422,152.1300048828125,153.52000427246094,142.3274688720703,1046900,AAP,2019-06
2019-06-11,153.75999450683594,153.83999633789062,150.32000732421875,152.1699981689453,141.0758819580078,1469200,AAP,2019-06
2019-06-12,152.08999633789062,152.67999267578125,149.02999877929688,150.5399932861328,139.56472778320312,796500,AAP,2019-06
2019-06-13,150.66000366210938,152.6999969482422,150.19000244140625,150.61000061035156,139.62957763671875,814800,AAP,2019-06
2019-06-14,150.69000244140625,152.67999267578125,150.30999755859375,151.8000030517578,140.73284912109375,769100,AAP,2019-06
2019-06-17,152.52000427246094,153.83999633789062,151.66000366210938,151.74000549316406,140.67724609375,694300,AAP,2019-06
2019-06-18,152.4199981689453,155.0500030517578,152.32000732421875,154.8300018310547,143.54196166992188,1194500,AAP,2019-06
2019-06-19,154.8699951171875,155.05999755859375,152.1199951171875,153.77000427246094,142.5592498779297,1092600,AAP,2019-06
2019-06-20,154.32000732421875,154.9499969482422,151.27000427246094,153.27000427246094,142.15115356445312,874700,AAP,2019-06
2019-06-21,153.61000061035156,154.11000061035156,151.75999450683594,153.24000549316406,142.12335205078125,1054200,AAP,2019-06
2019-06-24,153.86000061035156,153.86000061035156,151.66000366210938,152.3300018310547,141.27931213378906,1134100,AAP,2019-06
2019-06-25,152.94000244140625,156.22000122070312,151.9199981689453,154.5,143.29190063476562,1346800,AAP,2019-06
2019-06-26,153.69000244140625,153.9199981689453,149.1999969482422,149.92999267578125,139.05343627929688,1237800,AAP,2019-06
2019-06-27,150.08999633789062,153.02999877929688,149.1699981689453,151.7100067138672,140.70433044433594,1028900,AAP,2019-06
2019-06-28,151.97999572753906,154.4499969482422,151.39999389648438,154.13999938964844,142.95802307128906,950000,AAP,2019-06
2019-07-01,155.7100067138672,158.4499969482422,155.57000732421875,156.58999633789062,145.23028564453125,1151500,AAP,2019-07
2019-07-02,157.0,160.49000549316406,156.32000732421875,159.7899932861328,148.1981658935547,1394000,AAP,2019-07
2019-07-03,159.50999450683594,161.6300048828125,158.6699981689453,160.6300048828125,148.9772491455078,588400,AAP,2019-07
2019-07-05,160.13999938964844,161.00999450683594,159.25,160.6199951171875,148.9679412841797,604400,AAP,2019-07
2019-07-08,160.60000610351562,163.22999572753906,158.11000061035156,158.19000244140625,146.71421813964844,1588100,AAP,2019-07
2019-07-09,157.77000427246094,158.8800048828125,154.02999877929688,155.5,144.21937561035156,1040700,AAP,2019-07
2019-07-10,155.58999633789062,156.80999755859375,154.58999633789062,156.42999267578125,145.0819091796875,833700,AAP,2019-07
2019-07-11,155.86000061035156,157.52000427246094,155.0800018310547,156.2899932861328,144.95205688476562,970300,AAP,2019-07
2019-07-12,156.24000549316406,159.11000061035156,155.88999938964844,158.5800018310547,147.07591247558594,648600,AAP,2019-07
2019-07-15,159.00999450683594,159.13999938964844,156.6300048828125,158.9199981689453,147.39129638671875,487600,AAP,2019-07
2019-07-16,158.8699951171875,162.7100067138672,158.8699951171875,161.75999450683594,150.02525329589844,763600,AAP,2019-07
2019-07-17,161.14999389648438,161.41000366210938,156.35000610351562,157.6699981689453,146.23194885253906,1116100,AAP,2019-07
2019-07-18,154.75,158.08999633789062,152.3300018310547,157.89999389648438,146.4452667236328,1126900,AAP,2019-07
2019-07-19,158.08999633789062,158.72999572753906,156.13999938964844,156.92999267578125,145.54562377929688,965300,AAP,2019-07
2019-07-22,157.27999877929688,160.1699981689453,157.24000549316406,158.89999389648438,147.37269592285156,840800,AAP,2019-07
2019-07-23,159.49000549316406,159.89999389648438,155.35000610351562,157.63999938964844,146.2041473388672,894500,AAP,2019-07
2019-07-24,157.63999938964844,159.22000122070312,157.07000732421875,158.5,147.00173950195312,865500,AAP,2019-07
2019-07-25,156.89999389648438,158.2100067138672,149.94000244140625,150.02999877929688,139.14617919921875,1703200,AAP,2019-07
2019-07-26,150.10000610351562,152.8300018310547,149.5,152.6199951171875,141.5482940673828,881500,AAP,2019-07
2019-07-29,152.2899932861328,153.4199981689453,150.94000244140625,153.0399932861328,141.93783569335938,782500,AAP,2019-07
2019-07-30,152.52000427246094,154.66000366210938,150.91000366210938,151.8000030517578,140.7877960205078,872900,AAP,2019-07
