ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
ORLY,-0.05723969894466985,3/31/2016,2016-03,IS_P_101-Y,IS,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,0.03713557628251485,-0.03820180157996858,0.027181081300919896
ORLY,-0.3381842328057677,6/30/2016,2016-06,IS_P_101-Y,IS,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.0338428717567048,-0.004629451601456773,0.0009049795452175102
ORLY,-0.3374944970022363,9/30/2016,2016-09,IS_P_101-Y,IS,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.02108200069693052,0.07556339812518406,0.258689450130248
ORLY,0.11152826494334978,12/31/2016,2016-12,IS_P_101-Y,IS,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.012412174325141839,0.04349777057289944,0.11575549409757946
ORLY,-0.5761992694039255,3/31/2017,2017-03,IS_P_101-Y,IS,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,0.011385303306381739,0.09477462059213036,0.43785970526596496
ORLY,-0.3197783739131149,6/30/2017,2017-06,IS_P_101-Y,IS,0.11858489077417587,2017-07-26,2017-06-30,5.1903,0.023984467882527623,0.05957402188420785,0.0681547492775928
ORLY,0.8665241823571328,9/30/2017,2017-09,IS_P_101-Y,IS,0.019691586884326217,2017-10-25,2017-09-30,2.2222,0.01380808902009671,0.021167698793937234,0.02763768491544205
ORLY,-0.1687471171600461,12/31/2017,2017-12,IS_P_101-Y,IS,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,0.006190581883417793,0.020232953763648844,0.025255374393010843
ORLY,0.09539552448279931,3/31/2018,2018-03,IS_P_101-Y,IS,0.1414097444767238,2018-04-25,2018-03-31,0.838,0.025582555317652418,0.03735168939118274,0.05124189192391149
ORLY,0.6548489985058998,6/30/2018,2018-06,IS_P_101-Y,IS,0.02930988010765484,2018-07-25,2018-06-30,5.4187,0.020507791424293414,0.03459578811821212,0.0552179296660541
ORLY,0.041565729007320584,9/30/2018,2018-09,IS_P_101-Y,IS,-0.0196438978696498,2018-10-24,2018-09-30,4.6512,0.022369723971275166,0.022984025211632064,0.023427461683491746
ORLY,-0.2143920330100968,12/31/2018,2018-12,IS_P_101-Y,IS,0.06288447327520724,2019-02-06,2018-12-31,-0.8,0.03178622893423669,0.016960934872248413,0.01329811761509303
ORLY,-0.08228342399593935,3/31/2019,2019-03,IS_P_101-Y,IS,-0.05730326865805352,2019-04-24,2019-03-31,0.0,0.035997701293995106,-0.018415035962545675,0.012671986523541845
ORLY,-0.03865519973986087,6/30/2019,2019-06,IS_P_101-Y,IS,-0.030234424140035583,2019-07-24,2019-06-30,-3.4261,0.011805440157082386,0.024812496745876277,0.023975389261340574
ORLY,0.32107443798747193,9/30/2019,2019-09,IS_P_101-Y,IS,0.08066417118095481,2019-10-23,2019-09-30,6.0543,0.017744436906227776,0.06915263086360053,0.08601540960207188
ORLY,0.33227781722823235,12/31/2019,2019-12,IS_P_101-Y,IS,-0.07564048783553998,2020-02-05,2019-12-31,-0.4684,0.014726431012696738,0.012285412812729317,0.002116644739944884
ORLY,-0.6308727347761792,3/31/2020,2020-03,IS_P_101-Y,IS,0.0075873622026750714,2020-04-22,2020-03-31,0.5063,-0.0006026845438212157,0.006375173947269066,0.002020480794343915
ORLY,1.6691363509367778,6/30/2020,2020-06,IS_P_101-Y,IS,0.017013012927668696,2020-07-29,2020-06-30,65.1163,-0.0028427648012369004,0.005772474905030658,0.005071321117549377
ORLY,6.425385536644689,9/30/2020,2020-09,IS_P_101-Y,IS,-0.014579887028635836,2020-10-28,2020-09-30,10.4688,0.000566869035860068,-0.0018176045755112342,0.005867196863732049
ORLY,-0.2811033068390212,12/31/2020,2020-12,IS_P_101-Y,IS,0.002962411181760525,2021-02-10,2020-12-31,5.2632,-0.008763704972873283,7.49880301344145e-05,1.280754978583154e-05
ORLY,0.2225995312339275,3/31/2021,2021-03,IS_P_101-Y,IS,0.060430241350164685,2021-04-28,2021-03-31,29.0676,0.0088560743329694,-0.002823770543480145,0.017175410905511
ORLY,-0.1313479619367639,6/30/2021,2021-06,IS_P_101-Y,IS,-0.0064132918064875605,2021-07-28,2021-06-30,10.1852,0.012412188477445761,-0.0034405778597286253,0.02762956718628584
ORLY,-0.6582950035194328,9/30/2021,2021-09,IS_P_101-Y,IS,-0.05773089655942375,2021-10-27,2021-09-30,12.2392,-0.008605039627646301,0.0003553338436149058,0.0003869984931088588
ORLY,0.35214791110517396,12/31/2021,2021-12,IS_P_101-Y,IS,0.07655581877801003,2022-02-09,2021-12-31,26.281,0.012206920106832893,-0.0016979310471616055,0.00899429110571226
ORLY,-0.21723520009383745,3/31/2022,2022-03,IS_P_101-Y,IS,-0.13131131658189238,2022-04-27,2022-03-31,-4.1444,-0.008834228638405023,0.0023843971008997494,0.007135146436859197
ORLY,-0.6381378584474215,6/30/2022,2022-06,IS_P_101-Y,IS,-0.0007001512187065385,2022-07-27,2022-06-30,-2.0089,-0.00979611542623081,0.0014942513068336143,0.002946400605111421
ORLY,0.3817375414860351,9/30/2022,2022-09,IS_P_101-Y,IS,0.060614363182439436,2022-10-26,2022-09-30,7.8824,0.013947993185174463,0.11053317932257424,0.4284958068551341
ORLY,0.8118341820341324,12/31/2022,2022-12,IS_P_101-Y,IS,0.0917153747893428,2023-02-08,2022-12-31,8.0,0.009970669783384003,0.10863294693160337,0.5398272010395834
ORLY,0.3627675049830097,3/31/2023,2023-03,IS_P_101-Y,IS,0.0365212161911042,2023-04-26,2023-03-31,3.5,0.005233949794382493,0.10391848212978862,0.5377105602778145
AAP,-0.0908261931021398,12/31/2013,2013-12,IS_P_102,IS,-0.029654578285994986,2014-02-06,2013-12-31,-15.1899,0.00590888939781424,0.05525364421779992,0.16643471034520285
AAP,0.9534327011125261,3/31/2014,2014-03,IS_P_102,IS,-0.025983229866108678,2014-05-15,2014-03-31,4.1667,-9.660125453423243e-05,-0.012618466104292946,0.027799595502094432
AAP,0.6664362126130294,6/30/2014,2014-06,IS_P_102,IS,-0.003286055441810338,2014-08-14,2014-06-30,3.4826,-0.008039473697699457,-0.007108227780212615,0.030724094785014366
AAP,-0.22900933793882394,9/30/2014,2014-09,IS_P_102,IS,-0.001754245036728848,2014-11-06,2014-09-30,1.0695,-0.006170015003206509,-0.010302238725120478,0.06239912520664359
AAP,-0.11111910949326098,12/31/2014,2014-12,IS_P_102,IS,0.018457812637570254,2015-02-12,2014-12-31,4.0541,-0.005979190267813102,-0.01081117476824679,0.06783278420583361
AAP,0.32705454920295485,3/31/2015,2015-03,IS_P_102,IS,-0.017694821848795696,2015-05-21,2015-03-31,-3.629,-0.005813547400130459,-0.010135181214923787,0.06045672267351154
AAP,0.13571539129097188,6/30/2015,2015-06,IS_P_102,IS,0.003377042139933787,2015-08-13,2015-06-30,0.8889,-0.007424419393296311,-0.01027236139586212,0.07779189320934887
AAP,-0.24455991360767926,9/30/2015,2015-09,IS_P_102,IS,-0.03548154126953928,2015-11-12,2015-09-30,-6.6986,-0.010679013151043392,-0.004681542179865312,0.012280784046586057
AAP,-0.1419775303085985,12/31/2015,2015-12,IS_P_102,IS,-0.0006862490124345533,2016-02-11,2015-12-31,1.6667,-0.006120183944895734,-0.010390927049838732,0.07108106445381501
AAP,0.29826337801057234,3/31/2016,2016-03,IS_P_102,IS,0.06029274898459322,2016-05-19,2016-03-31,-3.4615,0.0010662548355408088,0.020968287883468023,0.059235788997625494
AAP,0.10946893233245403,6/30/2016,2016-06,IS_P_102,IS,-0.018606670987420366,2016-08-16,2016-06-30,-10.3774,0.00012924885040996033,0.047763199988691406,0.14245516913313783
AAP,-0.24529444810989265,9/30/2016,2016-09,IS_P_102,IS,0.14571582208359402,2016-11-14,2016-09-30,1.7647,0.02030530790205819,-0.055415533182027195,0.04796721509711355
AAP,-0.07679614210903063,12/31/2016,2016-12,IS_P_102,IS,-0.028087281515406844,2017-02-21,2016-12-31,-8.2569,0.014502510646932469,-0.0444236070910832,0.027899800483534132
AAP,0.2854541533358088,3/31/2017,2017-03,IS_P_102,IS,0.025682040128310248,2017-05-24,2017-03-31,-26.2673,0.019172309432207223,-0.009749128263248814,0.001309916559432578
AAP,0.08681971356158336,6/30/2017,2017-06,IS_P_102,IS,0.10307419320543815,2017-08-15,2017-06-30,-4.2424,0.03135041205462102,0.01540759022751957,0.002600482739632426
AAP,-0.24511104192611044,9/30/2017,2017-09,IS_P_102,IS,-0.0669302169917756,2017-11-14,2017-09-30,18.1818,0.027208857389161636,0.03930035439139414,0.01452430152154538
AAP,-0.10016269629685903,12/31/2017,2017-12,IS_P_102,IS,-0.0032873386664763905,2018-02-21,2017-12-31,22.2222,0.026697748762453913,0.03791935401260059,0.013019203760748832
AAP,0.31692995202620433,3/31/2018,2018-03,IS_P_102,IS,0.11445420729724631,2018-05-22,2018-03-31,6.599,0.032573159659016575,0.08704298655352247,0.06052656211127372
AAP,0.14220323556470182,6/30/2018,2018-06,IS_P_102,IS,0.016915309765051987,2018-08-14,2018-06-30,5.914,0.03653816916853512,0.09285009049040197,0.07501982195560664
AAP,-0.20838471624108168,9/30/2018,2018-09,IS_P_102,IS,-0.049203800001133266,2018-11-13,2018-09-30,8.0,0.007777467667141551,0.25079251285090215,0.6621209509525925
AAP,-0.09523555735881428,12/31/2018,2018-12,IS_P_102,IS,-0.02759801583505135,2019-02-19,2018-12-31,3.5398,0.00843736813332428,0.24988588853137234,0.6664582216360707
AAP,0.29760850855083687,3/31/2019,2019-03,IS_P_102,IS,-0.01737836063742355,2019-05-22,2019-03-31,4.6809,0.003638975862658522,0.21027748703840266,0.4716568357537073
AAP,0.10791744890436039,6/30/2019,2019-06,IS_P_102,IS,-0.04103518299417244,2019-08-13,2019-06-30,-9.5023,-0.01410562645494147,0.17973994684151662,0.48789314178174603
AAP,-0.21677581167709326,9/30/2019,2019-09,IS_P_102,IS,0.02908932038074491,2019-11-12,2019-09-30,2.439,-0.0005919490690238149,0.10934736630988512,0.19954878960223987
AAP,-0.09417188409798971,12/31/2019,2019-12,IS_P_102,IS,0.00644032936697881,2020-02-18,2019-12-31,21.4815,0.0006479962017758266,0.10596070675793352,0.1868229008218235
AAP,0.16685048176856943,3/31/2020,2020-03,IS_P_102,IS,-0.00019946005850399878,2020-05-19,2020-03-31,-47.3988,-0.010360379311383689,-0.0008681536034246861,3.5111738637905177e-05
AAP,0.18402131198600413,6/30/2020,2020-06,IS_P_102,IS,-0.05696281200566314,2020-08-18,2020-06-30,47.4747,-0.01885343790958969,-0.042448619955711,0.0774947783023463
AAP,-0.057806086404075585,9/30/2020,2020-09,IS_P_102,IS,-0.05132428719796238,2020-11-10,2020-09-30,5.6391,-0.01726960869099258,-0.07117305324469135,0.1749585226935071
AAP,-0.05446953281788458,12/31/2020,2020-12,IS_P_102,IS,0.08155969369964837,2021-02-16,2020-12-31,-5.0761,-0.0009901887213811427,-0.12572768232601897,0.22014333210119863
AAP,0.3101747964537154,3/31/2021,2021-03,IS_P_102,IS,0.028884835893074758,2021-06-02,2021-03-31,8.4416,0.0023913075209402016,-0.06559257125809052,0.0585297676428167
AAP,0.12019799326126135,6/30/2021,2021-06,IS_P_102,IS,-0.031610712105012505,2021-08-24,2021-06-30,11.8421,0.0036034026759108285,-0.06410321244852014,0.05888590958510587
AAP,-0.21293159618901203,9/30/2021,2021-09,IS_P_102,IS,-0.04189025434792074,2021-11-15,2021-09-30,11.8467,-0.009062638671975659,0.020445284085868383,0.005789906341032824
AAP,-0.0952814111794491,12/31/2021,2021-12,IS_P_102,IS,-0.058810113786878705,2022-02-14,2021-12-31,5.0761,-0.019116467866226415,0.0625869998541923,0.04865961970843591
AAP,0.28726257797391996,3/31/2022,2022-03,IS_P_102,IS,0.004308031186479135,2022-05-23,2022-03-31,-0.5571,-0.019572335017801548,0.0638717830104597,0.05993743944847696
AAP,0.111995744636469,6/30/2022,2022-06,IS_P_102,IS,-0.11358285332096801,2022-08-23,2022-06-30,-0.5319,-0.02615271509546006,0.06539545932532137,0.04184703053702088
AAP,-0.21719721060633457,9/30/2022,2022-09,IS_P_102,IS,-0.19025376547900624,2022-11-15,2022-09-30,-14.9701,-0.04586261445487339,0.18220432152658297,0.2012277329663259
AAP,-0.0719138329107617,12/31/2022,2022-12,IS_P_102,IS,-0.08013722608354233,2023-02-28,2022-12-31,20.5021,-0.06696978119781406,0.22670938718917896,0.47029939026129486
AAP,-0.012024003998708954,12/31/2013,2013-12,IS_P_102-Y,IS,-0.029654578285994986,2014-02-06,2013-12-31,-15.1899,0.006888357936608783,0.00023285943942495918,0.01529331754101193
AAP,10.020998006919045,3/31/2014,2014-03,IS_P_102-Y,IS,-0.025983229866108678,2014-05-15,2014-03-31,4.1667,-0.003334131419840688,0.00029455899877835293,0.029520317215147807
AAP,7.599772169884753,6/30/2014,2014-06,IS_P_102-Y,IS,-0.003286055441810338,2014-08-14,2014-06-30,3.4826,-0.013253882640921885,0.000542834584569126,0.27514516280338175
AAP,0.06886094363951067,9/30/2014,2014-09,IS_P_102-Y,IS,-0.001754245036728848,2014-11-06,2014-09-30,1.0695,-0.01187212745844711,0.0005123730561510801,0.23875345775689782
AAP,-0.06565356803544498,12/31/2014,2014-12,IS_P_102-Y,IS,0.018457812637570254,2015-02-12,2014-12-31,4.0541,-0.011912414822048733,0.0005254021759393738,0.2437539878829562
AAP,-0.9542626868077263,3/31/2015,2015-03,IS_P_102-Y,IS,-0.017694821848795696,2015-05-21,2015-03-31,-3.629,-0.011817954652749058,0.0005110534371328575,0.22167012301337008
AAP,-0.9802276469011075,6/30/2015,2015-06,IS_P_102-Y,IS,0.003377042139933787,2015-08-13,2015-06-30,0.8889,-0.007151879115823727,-0.001030765520544944,0.07331347768453622
AAP,-0.8915522819378083,9/30/2015,2015-09,IS_P_102-Y,IS,-0.03548154126953928,2015-11-12,2015-09-30,-6.6986,-0.010519064044440782,-0.00053206763193167,0.015529537953578143
AAP,-3.683003198500837,12/31/2015,2015-12,IS_P_102-Y,IS,-0.0006862490124345533,2016-02-11,2015-12-31,1.6667,-0.006558710160928207,-0.0009520172196886388,0.06807068786585058
AAP,-8.664639871755393,3/31/2016,2016-03,IS_P_102-Y,IS,0.06029274898459322,2016-05-19,2016-03-31,-3.4615,-0.000291250099804121,-0.0033754700654414663,0.2936411822505811
AAP,0.8820782059228753,6/30/2016,2016-06,IS_P_102-Y,IS,-0.018606670987420366,2016-08-16,2016-06-30,-10.3774,-0.01184399481841698,-0.007184571638855157,0.5823167914807785
AAP,0.04956490716484496,9/30/2016,2016-09,IS_P_102-Y,IS,0.14571582208359402,2016-11-14,2016-09-30,1.7647,0.013849542947878744,-0.0031156517936661524,0.02676295438748566
AAP,-1.5050079471222153,12/31/2016,2016-12,IS_P_102-Y,IS,-0.028087281515406844,2017-02-21,2016-12-31,-8.2569,0.006539274108512556,-0.0035889168981118246,0.03125798987005868
AAP,0.47872982987875123,3/31/2017,2017-03,IS_P_102-Y,IS,0.025682040128310248,2017-05-24,2017-03-31,-26.2673,0.014455223277911001,-0.002554420578709268,0.017736745535078757
AAP,-0.8616932276309746,6/30/2017,2017-06,IS_P_102-Y,IS,0.10307419320543815,2017-08-15,2017-06-30,-4.2424,0.02928595840675814,-0.0012409119155666762,0.0034335172502062417
AAP,-0.007895350042032012,9/30/2017,2017-09,IS_P_102-Y,IS,-0.0669302169917756,2017-11-14,2017-09-30,18.1818,0.022931891182351286,-0.0027794191004980456,0.015260380625283343
AAP,-7.566770217797049,12/31/2017,2017-12,IS_P_102-Y,IS,-0.0032873386664763905,2018-02-21,2017-12-31,22.2222,0.025670451457990576,-0.000726328835308843,0.0014627482080644683
AAP,-0.8020540118104886,3/31/2018,2018-03,IS_P_102-Y,IS,0.11445420729724631,2018-05-22,2018-03-31,6.599,0.03874586227386011,0.004066425502595889,0.020093602876372185
AAP,-2.2612632315533694,6/30/2018,2018-06,IS_P_102-Y,IS,0.016915309765051987,2018-08-14,2018-06-30,5.914,0.050038253019946174,0.00743558789348236,0.06573104398549934
AAP,-8.247783256859808,9/30/2018,2018-09,IS_P_102-Y,IS,-0.049203800001133266,2018-11-13,2018-09-30,8.0,0.03215837476915637,0.006963113187418709,0.12651975306077923
AAP,0.20245989866561542,12/31/2018,2018-12,IS_P_102-Y,IS,-0.02759801583505135,2019-02-19,2018-12-31,3.5398,0.027583994178937303,0.005641668610162775,0.08966671671054227
AAP,-0.35986998033357487,3/31/2019,2019-03,IS_P_102-Y,IS,-0.01737836063742355,2019-05-22,2019-03-31,4.6809,0.020446963461244454,0.004698836640468142,0.058010058010554255
AAP,-0.9280681506832307,6/30/2019,2019-06,IS_P_102-Y,IS,-0.04103518299417244,2019-08-13,2019-06-30,-9.5023,-0.004550351037368375,0.001885740778004841,0.013075346670759158
AAP,-0.40020824995934823,9/30/2019,2019-09,IS_P_102-Y,IS,0.02908932038074491,2019-11-12,2019-09-30,2.439,0.014891187472397023,0.0047719246453075135,0.09460521966423896
AAP,0.4901450019194673,12/31/2019,2019-12,IS_P_102-Y,IS,0.00644032936697881,2020-02-18,2019-12-31,21.4815,0.013657300072622548,0.00630347363325702,0.11577270096659165
AAP,-6.275923620072126,3/31/2020,2020-03,IS_P_102-Y,IS,-0.00019946005850399878,2020-05-19,2020-03-31,-47.3988,-0.003961443636778956,0.002883961502623882,0.11294235066171987
AAP,19.241235913502802,6/30/2020,2020-06,IS_P_102-Y,IS,-0.05696281200566314,2020-08-18,2020-06-30,47.4747,-0.019035110649259075,-0.001227058532898206,0.11544035677273268
AAP,-2.1545388642168333,9/30/2020,2020-09,IS_P_102-Y,IS,-0.05132428719796238,2020-11-10,2020-09-30,5.6391,-0.017564333759974238,-0.00188011847274507,0.22450789244503755
AAP,0.6482151617805203,12/31/2020,2020-12,IS_P_102-Y,IS,0.08155969369964837,2021-02-16,2020-12-31,-5.0761,-0.003579015439447907,-0.002063995938532193,0.11371156222596757
AAP,1.3585521352427983,3/31/2021,2021-03,IS_P_102-Y,IS,0.028884835893074758,2021-06-02,2021-03-31,8.4416,0.0027667280819651872,-0.00214379414455703,0.11531789065162423
AAP,-0.5048756685282967,6/30/2021,2021-06,IS_P_102-Y,IS,-0.031610712105012505,2021-08-24,2021-06-30,11.8421,0.004216409385491275,-0.0022458486967557303,0.13163672960742578
AAP,-0.866928184332896,9/30/2021,2021-09,IS_P_102-Y,IS,-0.04189025434792074,2021-11-15,2021-09-30,11.8467,-0.005379133691784532,-0.0018490127040184422,0.08747981730018839
AAP,-0.7724967055489728,12/31/2021,2021-12,IS_P_102-Y,IS,-0.058810113786878705,2022-02-14,2021-12-31,5.0761,-0.014244511407834955,-0.001536273745246096,0.05461341585838886
AAP,-0.5780483855178477,3/31/2022,2022-03,IS_P_102-Y,IS,0.004308031186479135,2022-05-23,2022-03-31,-0.5571,-0.012529375688529366,-0.0015643780235203187,0.048005368207869825
AAP,-0.5511553520557269,6/30/2022,2022-06,IS_P_102-Y,IS,-0.11358285332096801,2022-08-23,2022-06-30,-0.5319,-0.007090690606050214,0.03675241055083089,0.41375720404948524
AAP,-0.41712928345466327,9/30/2022,2022-09,IS_P_102-Y,IS,-0.19025376547900624,2022-11-15,2022-09-30,-14.9701,-0.027445825886013138,0.0604730507617457,0.31705619126166296
AAP,4.2998008843297315,12/31/2022,2022-12,IS_P_102-Y,IS,-0.08013722608354233,2023-02-28,2022-12-31,20.5021,-0.06094625399200815,0.0022757176663281194,0.003451021517685171
AAP,0.06154229587746185,12/31/2013,2013-12,IS_P_103,IS,-0.029654578285994986,2014-02-06,2013-12-31,-15.1899,0.016581511086035193,-0.39197854773386437,0.13685129628597137
AAP,0.6049848177635146,3/31/2014,2014-03,IS_P_103,IS,-0.025983229866108678,2014-05-15,2014-03-31,4.1667,0.0038522762744951857,-0.05830571430628403,0.16119713701807914
AAP,0.6688808692378589,6/30/2014,2014-06,IS_P_103,IS,-0.003286055441810338,2014-08-14,2014-06-30,3.4826,-0.007185180422740187,-0.012202847837040443,0.03694391966231392
AAP,0.6574318149402274,9/30/2014,2014-09,IS_P_103,IS,-0.001754245036728848,2014-11-06,2014-09-30,1.0695,-0.006426350116899321,-0.006461027833958896,0.01264779521316517
AAP,0.744278933463077,12/31/2014,2014-12,IS_P_103,IS,0.018457812637570254,2015-02-12,2014-12-31,4.0541,-0.014898067702424144,0.019345063508730984,0.12405062973612091
AAP,0.017280622033102544,3/31/2015,2015-03,IS_P_103,IS,-0.017694821848795696,2015-05-21,2015-03-31,-3.629,-0.014065656468534773,0.018115642992428203,0.11317679613487164
AAP,-0.0022098820073910286,6/30/2015,2015-06,IS_P_103,IS,0.003377042139933787,2015-08-13,2015-06-30,0.8889,-0.016599755971793768,0.02116010812534426,0.20178504066469627
AAP,0.006216663718492388,9/30/2015,2015-09,IS_P_103,IS,-0.03548154126953928,2015-11-12,2015-09-30,-6.6986,-0.021223071725742903,0.028191989514164396,0.2783960114600378
AAP,-0.08829792064660724,12/31/2015,2015-12,IS_P_103,IS,-0.0006862490124345533,2016-02-11,2015-12-31,1.6667,-0.01290735062663586,0.015413648177332213,0.1074309405320012
AAP,-0.008769641229233738,3/31/2016,2016-03,IS_P_103,IS,0.06029274898459322,2016-05-19,2016-03-31,-3.4615,0.001954289315772332,0.0038050596663787824,0.002483187252828256
AAP,-0.028727388388054553,6/30/2016,2016-06,IS_P_103,IS,-0.018606670987420366,2016-08-16,2016-06-30,-10.3774,-0.0012505357774777388,0.013805363570639094,0.025347987682781903
AAP,-0.0017152142513239266,9/30/2016,2016-09,IS_P_103,IS,0.14571582208359402,2016-11-14,2016-09-30,1.7647,0.01932392973499278,0.0012267021009401517,3.194724174160335e-05
AAP,0.04531770151008607,12/31/2016,2016-12,IS_P_103,IS,-0.028087281515406844,2017-02-21,2016-12-31,-8.2569,0.012771925135008768,-0.10924621985751062,0.004861233779056673
AAP,-0.005972799374681315,3/31/2017,2017-03,IS_P_103,IS,0.025682040128310248,2017-05-24,2017-03-31,-26.2673,0.018775493884545354,-0.02378797073521352,0.00022485568761088093
AAP,0.019857965900900387,6/30/2017,2017-06,IS_P_103,IS,0.10307419320543815,2017-08-15,2017-06-30,-4.2424,0.03305687054353648,0.20215453077421824,0.014339173271747052
AAP,-0.02072343632253204,9/30/2017,2017-09,IS_P_103,IS,-0.0669302169917756,2017-11-14,2017-09-30,18.1818,0.03203752254797395,0.4026227052273723,0.04825127045584354
AAP,-0.010133350122987106,12/31/2017,2017-12,IS_P_103,IS,-0.0032873386664763905,2018-02-21,2017-12-31,22.2222,0.027959331233677647,0.5357322557610251,0.03127658006659084
AAP,-0.0114742178829913,3/31/2018,2018-03,IS_P_103,IS,0.11445420729724631,2018-05-22,2018-03-31,6.599,0.03463429020175305,0.3728291499838586,0.013083777621143211
AAP,0.03498554664228015,6/30/2018,2018-06,IS_P_103,IS,0.016915309765051987,2018-08-14,2018-06-30,5.914,0.03976668719625264,-0.2113342272278943,0.004607119561603312
AAP,0.027160243818472596,9/30/2018,2018-09,IS_P_103,IS,-0.049203800001133266,2018-11-13,2018-09-30,8.0,0.016653913075804674,-0.2608808322911197,0.009569869292584188
AAP,0.011184295914534736,12/31/2018,2018-12,IS_P_103,IS,-0.02759801583505135,2019-02-19,2018-12-31,3.5398,0.01353932992239491,0.10675770843434859,0.0010857346793755607
AAP,0.028634509766702898,3/31/2019,2019-03,IS_P_103,IS,-0.01737836063742355,2019-05-22,2019-03-31,4.6809,0.009046745187638094,-0.029285919563849377,8.679904566988306e-05
AAP,0.005866505258563359,6/30/2019,2019-06,IS_P_103,IS,-0.04103518299417244,2019-08-13,2019-06-30,-9.5023,-0.006381259215847271,-0.35134794245638357,0.016941893960574106
AAP,0.0253340746261006,9/30/2019,2019-09,IS_P_103,IS,0.02908932038074491,2019-11-12,2019-09-30,2.439,0.019027089425594373,-1.1676530037451627,0.15934593441470968
AAP,0.0063038228401373075,12/31/2019,2019-12,IS_P_103,IS,0.00644032936697881,2020-02-18,2019-12-31,21.4815,0.03053338215523125,-1.6608743596077773,0.24369385286213086
AAP,-0.07422193679344247,3/31/2020,2020-03,IS_P_103,IS,-0.00019946005850399878,2020-05-19,2020-03-31,-47.3988,-0.010065301661058373,-0.03751045100376303,0.0022072050150493405
AAP,0.06188199648021486,6/30/2020,2020-06,IS_P_103,IS,-0.05696281200566314,2020-08-18,2020-06-30,47.4747,-0.016035427651104592,-0.31000078011883303,0.16478589391207032
AAP,0.08712409051054482,9/30/2020,2020-09,IS_P_103,IS,-0.05132428719796238,2020-11-10,2020-09-30,5.6391,-0.013537993182425257,-0.33308397428533676,0.27403658379832785
AAP,0.08243477820153822,12/31/2020,2020-12,IS_P_103,IS,0.08155969369964837,2021-02-16,2020-12-31,-5.0761,-0.006478042514244977,0.009015043571247758,0.00010242979991725853
AAP,0.21000898928563716,3/31/2021,2021-03,IS_P_103,IS,0.028884835893074758,2021-06-02,2021-03-31,8.4416,-0.00625741321103409,0.11491976406870985,0.03983699729145729
AAP,0.03950974822484499,6/30/2021,2021-06,IS_P_103,IS,-0.031610712105012505,2021-08-24,2021-06-30,11.8421,-0.004042230800114762,0.08717355064219813,0.022949899303620458
AAP,0.017912111935488584,9/30/2021,2021-09,IS_P_103,IS,-0.04189025434792074,2021-11-15,2021-09-30,11.8467,-0.015495675117502836,0.1365871734012769,0.05554038740664358
AAP,0.03388622911033323,12/31/2021,2021-12,IS_P_103,IS,-0.058810113786878705,2022-02-14,2021-12-31,5.0761,-0.026949694027986453,0.1859056672140674,0.08826649395072372
AAP,0.012054551641772937,3/31/2022,2022-03,IS_P_103,IS,0.004308031186479135,2022-05-23,2022-03-31,-0.5571,-0.0383326903550579,0.3318864851781118,0.17752071607198994
AAP,0.013384113017441912,6/30/2022,2022-06,IS_P_103,IS,-0.11358285332096801,2022-08-23,2022-06-30,-0.5319,-0.05113235480115224,0.4565514957329746,0.2579705145269322
AAP,0.015787736094941884,9/30/2022,2022-09,IS_P_103,IS,-0.19025376547900624,2022-11-15,2022-09-30,-14.9701,-0.07577848328286953,0.670228942228485,0.2873953216054874
AAP,0.044439479551770855,12/31/2022,2022-12,IS_P_103,IS,-0.08013722608354233,2023-02-28,2022-12-31,20.5021,-0.08758468400740584,0.5622609704964638,0.2929581157072526
ADBE,0.12457044673539519,5/31/2012,2012-05,IS_P_103,IS,-0.020163402507743115,2012-06-19,2012-05-31,1.6949,-0.08790410695851748,0.567387588588369,0.11705567042803433
ADBE,0.10536044362292052,8/31/2012,2012-08,IS_P_103,IS,0.00851928914015752,2012-09-19,2012-08-31,0.0,-0.09555008946438648,0.7414100292402083,0.24428568784701332
ADBE,-0.04507257448433921,11/30/2012,2012-11,IS_P_103,IS,0.053594282795310574,2012-12-13,2012-11-30,7.0175,-0.051457787967498676,0.04972413697515943,0.0012024663026978244
ADBE,0.31020066889632103,2/28/2013,2013-02,IS_P_103,IS,0.0374409822313483,2013-03-19,2013-02-28,12.9032,-0.05570865576880093,0.2503674164070086,0.10903384552561912
ADBE,0.08240000000000003,5/31/2013,2013-05,IS_P_103,IS,0.05252220210305221,2013-06-18,2013-05-31,5.8824,-0.05593918869494358,0.3002026269745365,0.13264124656491072
ADBE,-0.06126356094447982,8/31/2013,2013-08,IS_P_103,IS,0.07466454405790056,2013-09-17,2013-08-31,-5.8824,-0.012003286686682102,0.055884688672901195,0.0054380125605952845
ADBE,0.09016999260901692,11/30/2013,2013-11,IS_P_103,IS,0.05061514429646968,2013-12-12,2013-11-30,0.0,0.027459463323351446,-0.06548796853970681,0.02187334747919567
